%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 75219.070313, 86537.968750, 152487.421875, 154693.406250, 113131.273438, 93296.382813, 96772.632813, 114780.515625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75212.210938, 86532.046875, 152445.750000, 154779.562500, 113106.882813, 93268.507813, 96759.781250, 114750.093750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75231.500000, 86557.281250, 152409.484375, 154552.156250, 113121.078125, 93225.234375, 96593.531250, 114729.171875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75229.640625, 86555.382813, 152459.406250, 154482.093750, 113143.476563, 93259.390625, 96622.765625, 114768.156250, 0.338, 0.206, 0.900,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75207.781250, 86528.140625, 152488.156250, 154677.984375, 113126.289063, 93295.375000, 96758.890625, 114781.140625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75199.914063, 86518.234375, 152452.593750, 154816.203125, 113108.296875, 93275.523438, 96776.546875, 114748.867188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75232.257813, 86556.906250, 152408.359375, 154603.437500, 113126.625000, 93232.945313, 96599.367188, 114730.312500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.598
, 75255.664063, 86575.726563, 152458.140625, 154445.312500, 113157.312500, 93258.203125, 96571.179688, 114770.906250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.598
, 75230.539063, 86545.859375, 152491.015625, 154583.093750, 113135.359375, 93295.750000, 96695.789063, 114789.570313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.598
, 75208.500000, 86521.226563, 152464.625000, 154760.859375, 113102.640625, 93287.171875, 96751.335938, 114763.617188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.598
, 75222.890625, 86543.718750, 152403.359375, 154614.562500, 113099.820313, 93235.468750, 96600.593750, 114726.757813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.598
, 75246.007813, 86559.382813, 152442.093750, 154443.375000, 113131.742188, 93243.117188, 96547.617188, 114752.937500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:08.055
, 75231.429688, 86536.476563, 152478.640625, 154559.156250, 113130.421875, 93283.015625, 96663.539063, 114781.367188, 0.348, 0.208, 0.902,0.0,0.0,0.0,0.0,0.0, 22:38:08.055
, 75214.757813, 86517.695313, 152465.875000, 154748.250000, 113107.625000, 93287.171875, 96738.078125, 114768.046875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:08.055
, 75232.054688, 86541.343750, 152414.812500, 154660.406250, 113111.890625, 93239.562500, 96623.390625, 114732.484375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:08.055
