-60808.39	-81631.56	-104187.87	-101208.83	-73798.88	-110746.23	-72972.66	-85516.63	0	 13:22:47.682
-60709.23	-81529.95	-104200.97	-101493.32	-73705.79	-110660.69	-73249.88	-85599.58	0	 13:22:47.683
-60752.11	-81572.51	-104165.45	-101512.66	-73710.89	-110657.27	-73253.73	-85480.27	0	 13:22:47.683
-60843.59	-81663.33	-104141.04	-101223.91	-73797.61	-110737.63	-72967.76	-85370.63	0	 13:22:47.683
-60800.48	-81618.82	-104168.27	-101182.01	-73794.53	-110737.58	-72948.89	-85474.38	0	 13:22:47.683
-60695.96	-81510.35	-104185.52	-101454.05	-73703.94	-110661.63	-73222.34	-85590.66	0	 13:22:47.683
-60699.27	-81523.47	-104155.7	-101554.52	-73682.95	-110631.95	-73310.84	-85499.94	0	 13:22:47.683
-60818.91	-81651.57	-104129.98	-101271.02	-73781.97	-110727.38	-73021.9	-85362.94	0	 13:22:47.683
-60827.75	-81652.53	-104165.97	-101141.59	-73814.35	-110768.09	-72912.53	-85455.3	0	 13:22:47.683
-60703.34	-81525.3	-104193.3	-101396.83	-73718.6	-110676.7	-73171.98	-85593.86	0	 13:22:47.683
-60668.91	-81493.27	-104161.16	-101579.16	-73664.28	-110620.27	-73342.04	-85538.13	0	 13:22:47.683
-60789.79	-81621.82	-104124.41	-101337.8	-73749.31	-110699.09	-73093.89	-85371.23	0	 13:22:47.683
-60832.42	-81665.38	-104148.09	-101136.52	-73810.15	-110767.75	-72907.3	-85410.91	0	 13:22:47.684
-60738.34	-81565.24	-104189.45	-101327.72	-73750.38	-110717.75	-73101.63	-85577.54	0	 13:22:47.684
-60676.02	-81503.48	-104178.62	-101565.36	-73677.54	-110636.82	-73326.62	-85569.05	0	 13:22:47.684
-60768.18	-81602.41	-104132.68	-101387.71	-73737.76	-110687.49	-73137.32	-85395.33	0	 13:22:47.684
-60832.98	-81664.02	-104143.68	-101141.17	-73810.76	-110771.2	-72903.61	-85398.44	0	 13:22:47.684
-60739.05	-81558.31	-104185.99	-101293.56	-73756.89	-110720.91	-73065.77	-85560.82	0	 13:22:47.684
-60666.48	-81486.21	-104183.29	-101567.64	-73676.53	-110641.89	-73326.86	-85582.88	0	 13:22:47.684
-60732.75	-81566.99	-104134.13	-101463.3	-73707.83	-110665.02	-73207.41	-85410.44	0	 13:22:47.684
-60812.46	-81646.41	-104134.43	-101187.82	-73797.1	-110752.24	-72936.66	-85366.8	0	 13:22:47.684
-60752.35	-81573.88	-104177.48	-101265.23	-73765.98	-110734.83	-73022.99	-85523.12	0	 13:22:47.684
-60661.89	-81478.52	-104185.77	-101553.38	-73688.6	-110647.77	-73297.31	-85595.09	0	 13:22:47.685
-60697.03	-81530.76	-104136.91	-101529.87	-73691.55	-110639.16	-73257.77	-85429.98	0	 13:22:47.685
-60804.05	-81648.62	-104123.83	-101220.68	-73794.86	-110748.66	-72949.99	-85340.61	0	 13:22:47.685
-60758.84	-81589.7	-104165.79	-101229.28	-73781.5	-110743.05	-72976.7	-85478.34	0	 13:22:47.685
-60652.17	-81475.84	-104176.47	-101522.88	-73681.43	-110647.08	-73266.53	-85573.27	0	 13:22:47.685
-60677.81	-81511.71	-104133.33	-101557.92	-73683.71	-110642.74	-73285.06	-85454	0	 13:22:47.685
-60784.02	-81620.05	-104107.56	-101257.69	-73771.93	-110729.22	-72981.77	-85339.54	0	 13:22:47.685
-60765.11	-81597.92	-104146.56	-101191.64	-73782.41	-110747.3	-72937.67	-85454.27	0	 13:22:47.685
-60662.21	-81485.9	-104178.03	-101470.03	-73693.68	-110666.32	-73215.39	-85584.98	0	 13:22:47.685
-60644.28	-81475.46	-104144.02	-101598.71	-73658.07	-110625.4	-73328.92	-85495.64	0	 13:22:47.685
-60756.13	-81593.38	-104105.02	-101329.82	-73744.15	-110706.48	-73053.37	-85340.16	0	 13:22:47.685
-60772.36	-81606.02	-104135.23	-101183.15	-73788.07	-110753.7	-72925.4	-85415	0	 13:22:47.686
-60671.33	-81495.04	-104174.52	-101426.02	-73710.82	-110679.15	-73173.77	-85573.65	0	 13:22:47.686
-60640.19	-81466.67	-104150.84	-101612.3	-73650.45	-110616.73	-73347.94	-85528.01	0	 13:22:47.686
-60744.28	-81583.48	-104107.02	-101373.18	-73727.54	-110685.08	-73099.88	-85361.91	0	 13:22:47.686
-60784.63	-81618.87	-104124.57	-101162.74	-73788.76	-110749.65	-72906.96	-85395.3	0	 13:22:47.686
-60705.52	-81532.14	-104176.88	-101348.02	-73749.11	-110711.98	-73101.91	-85566.21	0	 13:22:47.686
-60648.95	-81475.48	-104175.8	-101587.13	-73682.95	-110644.17	-73329.12	-85570.9	0	 13:22:47.686
-60732.13	-81569.02	-104126.94	-101413.82	-73731.48	-110682.95	-73147.55	-85385.25	0	 13:22:47.686
-60795.51	-81627.41	-104134.83	-101162.02	-73801.77	-110752.69	-72914.63	-85375.16	0	 13:22:47.686
-60714.64	-81536.86	-104175.73	-101292.45	-73754.95	-110717.73	-73059.16	-85534.58	0	 13:22:47.686
-60625.02	-81448.79	-104174.33	-101569.88	-73681.88	-110633.53	-73328.74	-85574.7	0	 13:22:47.686
-60691.89	-81529.75	-104126.16	-101473.88	-73715.41	-110657.42	-73216.63	-85407.55	0	 13:22:47.687
-60784.58	-81622.35	-104123.83	-101188	-73794.17	-110741.09	-72932.04	-85353.38	0	 13:22:48.153
-60735.59	-81568.93	-104169.27	-101240.95	-73771.75	-110734.85	-72992.77	-85506.57	0	 13:22:48.153
-60631.03	-81458.38	-104176.9	-101537.73	-73673.88	-110638.13	-73274.78	-85587.84	0	 13:22:48.153
-60665.23	-81497.95	-104125.46	-101527.03	-73674.03	-110630.72	-73247.38	-85440.7	0	 13:22:48.153
-60761.58	-81603.18	-104110.64	-101230.29	-73767.7	-110723.43	-72954.41	-85342.73	0	 13:22:48.154
-60748.22	-81580.98	-104160.09	-101203.53	-73788.34	-110743.81	-72945.01	-85473.94	0	 13:22:48.154
-60651.79	-81475.95	-104189.34	-101485.79	-73702.28	-110663.21	-73217.74	-85589.5	0	 13:22:48.154
-60672.07	-81505.77	-104158.63	-101541.45	-73687.58	-110643.55	-73252.56	-85481.43	0	 13:22:48.154
-60769.29	-81608.32	-104135.08	-101258.8	-73778.48	-110717.73	-72965.73	-85349.22	0	 13:22:48.154
-60761.67	-81596.47	-104168.87	-101172.46	-73804.54	-110749.73	-72898.11	-85453.29	0	 13:22:48.154
-60650.32	-81478.95	-104198.35	-101446.74	-73723.16	-110670.08	-73174.96	-85596.61	0	 13:22:48.154
-60645.89	-81478.5	-104169.05	-101578.98	-73688.05	-110631.3	-73295.37	-85515.18	0	 13:22:48.154
-60755.14	-81601.55	-104134.13	-101309.1	-73768.73	-110708.73	-73018.03	-85359.23	0	 13:22:48.154
-60775.73	-81619.56	-104165.14	-101152.37	-73818.06	-110760.11	-72883.13	-85431.41	0	 13:22:48.155
-60667.17	-81498.23	-104200.63	-101392.23	-73736.7	-110687.96	-73129.56	-85586.97	0	 13:22:48.155
-60627.25	-81455.43	-104175.04	-101591.18	-73668.48	-110626.42	-73314.86	-85540.64	0	 13:22:48.155
-60727	-81570.03	-104130.91	-101369.65	-73740.39	-110694.15	-73081.28	-85376.2	0	 13:22:48.155
-60773.77	-81615.96	-104152.33	-101157.98	-73808.9	-110760.89	-72886.31	-85406.15	0	 13:22:48.155
-60683.11	-81509.19	-104190.28	-101336.63	-73738.65	-110703.8	-73074.76	-85562.52	0	 13:22:48.155
-60623.88	-81452.48	-104180.38	-101580.65	-73664.73	-110630.11	-73308.38	-85566.03	0	 13:22:48.155
-60703.45	-81544.99	-104137.09	-101427.97	-73718.38	-110671.8	-73148.63	-85394.21	0	 13:22:48.155
-60787.85	-81626.45	-104145.24	-101156.82	-73802.62	-110761.98	-72897.28	-85377.2	0	 13:22:48.155
-60706.44	-81530.82	-104189.63	-101281	-73754.38	-110716.73	-73039.51	-85536.28	0	 13:22:48.155
-60624.21	-81453.73	-104188.65	-101562.79	-73669.36	-110632.66	-73313.14	-85576.65	0	 13:22:48.156
-60689.75	-81533.46	-104146.5	-101475.33	-73704.74	-110662.86	-73210.12	-85425.97	0	 13:22:48.156
-60762.03	-81606.17	-104134.7	-101192.06	-73783.27	-110733.84	-72935.21	-85357.48	0	 13:22:48.156
-60716.41	-81546.34	-104178.05	-101236.52	-73766.05	-110728.05	-72993.35	-85506.3	0	 13:22:48.156
-60618.44	-81441.98	-104190.44	-101536.3	-73671.21	-110631.84	-73285.02	-85591.17	0	 13:22:48.156
-60668.49	-81506.39	-104152.3	-101528.75	-73691.4	-110641.35	-73259.45	-85454.12	0	 13:22:48.156
-60779.87	-81630.29	-104141.58	-101217.91	-73792.7	-110750.19	-72945.85	-85361.42	0	 13:22:48.156
-60744.13	-81579.15	-104183.2	-101197.14	-73786.99	-110752.33	-72937.63	-85489.34	0	 13:22:48.156
-60621.41	-81452.46	-104197.33	-101496.97	-73681.02	-110651.1	-73229.37	-85599.58	0	 13:22:48.156
-60627.52	-81474.84	-104155.03	-101575.73	-73659.57	-110630.78	-73286.38	-85486.39	0	 13:22:48.156
-60743.57	-81595.2	-104125.87	-101283.53	-73753.63	-110720.39	-72984.37	-85349.71	0	 13:22:48.157
-60751.23	-81588.34	-104163.28	-101179.03	-73787.76	-110752.71	-72893.15	-85449.98	0	 13:22:48.157
-60647.41	-81480.64	-104198.29	-101432.93	-73713.23	-110681.16	-73140.59	-85598.22	0	 13:22:48.157
-60617.75	-81453.22	-104169.56	-101592.03	-73657.6	-110618.2	-73283.3	-85526.63	0	 13:22:48.157
-60731.23	-81571.73	-104130.49	-101342.47	-73734.34	-110690.22	-73025.27	-85362.29	0	 13:22:48.157
-60759.37	-81597.48	-104156.06	-101172.35	-73783.15	-110746.05	-72868.38	-85416.85	0	 13:22:48.157
-60663.88	-81496.42	-104197.21	-101386.48	-73726.87	-110687.34	-73083.2	-85580.27	0	 13:22:48.157
-60608.47	-81448.99	-104176.85	-101596.16	-73664.82	-110617.7	-73279.01	-85555.48	0	 13:22:48.157
-60715.7	-81560.22	-104129.76	-101385.3	-73727.49	-110678.39	-73057.93	-85382.9	0	 13:22:48.157
-60770.86	-81608.7	-104148.27	-101160.52	-73794.8	-110753.34	-72848.58	-85410.95	0	 13:22:48.157
-60678.01	-81512.36	-104187.94	-101324.81	-73738.76	-110703.76	-73025.78	-85569.27	0	 13:22:48.157
-60607.69	-81440.48	-104179.69	-101576.38	-73660.82	-110625.98	-73268.84	-85578.77	0	 13:22:48.158
-60682.73	-81527.74	-104134.27	-101450.74	-73709.41	-110655.23	-73133.52	-85408.67	0	 13:22:48.158
-60766.23	-81614.06	-104140.88	-101174.77	-73796.38	-110747.66	-72871.24	-85380.33	0	 13:22:48.158
-60687.09	-81526.8	-104183.58	-101275.04	-73747.37	-110710.94	-72987.49	-85537.87	0	 13:22:48.158
-60593.52	-81428.56	-104182.55	-101558.97	-73655.12	-110624.41	-73264.3	-85591.69	0	 13:22:48.158
-60645.69	-81489.79	-104136.02	-101507.02	-73680.27	-110635.05	-73198.81	-85432.27	0	 13:22:48.158
-60742.41	-81599.27	-104133.87	-101218.58	-73780.67	-110735.26	-72917.16	-85364.3	0	 13:22:48.158
-60701.39	-81549.09	-104179.51	-101244.15	-73770.12	-110736.53	-72960.3	-85512.66	0	 13:22:48.158
-60593.48	-81431.98	-104193.3	-101540.22	-73674.16	-110640.7	-73253.05	-85600.49	0	 13:22:48.158
-60627.03	-81470.45	-104154.59	-101551.95	-73667.86	-110635.12	-73251.85	-85465.16	0	 13:22:48.158
-60732.53	-81585.14	-104138.92	-101248.39	-73765.47	-110726.98	-72948.76	-85359.23	0	 13:22:48.159
-60698.26	-81543.99	-104176.31	-101212.07	-73761.6	-110730.96	-72932.98	-85481.74	0	 13:22:48.159
-60591.89	-81434.71	-104196.56	-101491	-73674.56	-110649.42	-73208.51	-85602.91	0	 13:22:48.159
-60602.8	-81454.94	-104163.73	-101578.98	-73656.57	-110627.02	-73282.96	-85512.12	0	 13:22:48.159
-60727.03	-81582.34	-104139.26	-101285.14	-73764.66	-110725.98	-72987.79	-85380.04	0	 13:22:48.159
-60719.68	-81569.16	-104172.91	-101176.64	-73789.63	-110747.26	-72899.56	-85467.55	0	 13:22:48.159
-60594.48	-81439.41	-104196.81	-101441.13	-73692.11	-110655.68	-73167.34	-85599.16	0	 13:22:48.159
-60584.13	-81429.21	-104172.24	-101602.29	-73649.46	-110612.79	-73315.02	-85536.19	0	 13:22:48.159
-60706.35	-81558.72	-104142.48	-101355.13	-73739.01	-110697.21	-73058.46	-85380.46	0	 13:22:48.159
-60729.98	-81584.53	-104168.49	-101169.89	-73799.27	-110756.58	-72891.27	-85439.7	0	 13:22:48.159
-60628.25	-81475.5	-104207.09	-101374.86	-73730.38	-110696.83	-73105	-85598.88	0	 13:22:48.159
-60583.77	-81426.93	-104194.59	-101594.84	-73661.6	-110632.46	-73314.97	-85583.44	0	 13:22:48.160
-60658.21	-81508.07	-104147.88	-101419.65	-73699.31	-110668.16	-73133.25	-85408.47	0	 13:22:48.160
-60714.13	-81567.01	-104157.27	-101189.23	-73772.71	-110742.25	-72921.2	-85410.04	0	 13:22:48.160
-60639.97	-81486.79	-104199	-101334.45	-73734.11	-110706.51	-73078.78	-85574.37	0	 13:22:48.160
-60563.68	-81408.45	-104191.11	-101596.34	-73650.9	-110622.45	-73330.28	-85600.36	0	 13:22:48.160
-60637.06	-81489.63	-104137.49	-101475.13	-73685.12	-110648.93	-73197.29	-85423.8	0	 13:22:48.160
-60721.08	-81576.17	-104141.73	-101197.43	-73772.13	-110740.69	-72930.66	-85390.57	0	 13:22:48.160
-60657.04	-81500.88	-104186.62	-101279.7	-73742.42	-110716.81	-73028.09	-85543.52	0	 13:22:48.160
-60560.39	-81404.27	-104190.53	-101567.3	-73655.74	-110625.62	-73307.51	-85598.84	0	 13:22:48.160
-60617.06	-81473.2	-104149.45	-101517.57	-73681.56	-110638.88	-73245.91	-85451.12	0	 13:22:48.160
-60707.98	-81564.24	-104140.28	-101223.54	-73761.96	-110723.7	-72961.95	-85375.48	0	 13:22:48.160
-60656.91	-81501.54	-104173.7	-101238.6	-73744.48	-110714.09	-73000.88	-85507.29	0	 13:22:48.161
-60556.59	-81403.2	-104190.55	-101517.75	-73662.77	-110636.48	-73280.05	-85604.18	0	 13:22:48.161
-60573.76	-81429.77	-104155.41	-101554.79	-73652.28	-110614.91	-73309.27	-85480.27	0	 13:22:48.161
-60690.66	-81546.63	-104138.25	-101256.13	-73752.35	-110704.86	-73017.67	-85359.68	0	 13:22:48.161
-60678.5	-81527.31	-104180.34	-101186.84	-73772.8	-110730.98	-72970.98	-85483.17	0	 13:22:48.161
-60578.41	-81412.59	-104209.87	-101459.13	-73691.17	-110652.09	-73243.09	-85620.86	0	 13:22:48.161
-60584.89	-81422.8	-104181.92	-101568.67	-73668.82	-110624.91	-73338.17	-85538.47	0	 13:22:48.161
-60684.8	-81539.63	-104150.95	-101294.02	-73757.76	-110702.42	-73059.55	-85388.94	0	 13:22:48.161
-60703.29	-81556.77	-104181.77	-101153.27	-73803.02	-110753.63	-72937.59	-85471.21	0	 13:22:48.161
-60590.95	-81437.28	-104216.21	-101396.49	-73713.99	-110679.66	-73181.62	-85624.81	0	 13:22:48.161
-60551.1	-81406.41	-104191.06	-101580.2	-73655.66	-110620.37	-73350.64	-85567.1	0	 13:22:48.162
-60661.87	-81522.91	-104153.42	-101339.01	-73735.48	-110694.46	-73100.39	-85400.02	0	 13:22:48.162
-60684.78	-81541.73	-104167.44	-101152.91	-73778.01	-110741.67	-72929.29	-85435.34	0	 13:22:48.162
-60581.88	-81439.12	-104198.58	-101353.13	-73708.2	-110682.28	-73135.66	-85584.78	0	 13:22:48.162
-60524.63	-81379.28	-104182.69	-101590.64	-73640.32	-110601.03	-73359.77	-85575.69	0	 13:22:48.162
-60633.06	-81490.01	-104138.41	-101406.3	-73708.49	-110653.8	-73160.37	-85401.63	0	 13:22:48.162
-60698.3	-81551.92	-104154.21	-101161.78	-73792.67	-110735.01	-72926.99	-85408.09	0	 13:22:48.162
-60620.75	-81465.2	-104200.9	-101298.57	-73746.18	-110703.78	-73070.45	-85576.09	0	 13:22:48.162
-60533.44	-81384.17	-104198.27	-101572.23	-73649.94	-110617.55	-73326.88	-85599.71	0	 13:22:48.162
-60602.26	-81468.46	-104152.35	-101467.33	-73685.67	-110644.93	-73205.11	-85432.32	0	 13:22:48.162
-60676.89	-81544.52	-104150.03	-101196.34	-73771.2	-110722.65	-72944.06	-85394.48	0	 13:22:48.162
-60615.92	-81474.56	-104188.43	-101269.2	-73735.02	-110699.27	-73031.59	-85542.45	0	 13:22:48.163
-60528.3	-81382.5	-104198.64	-101555.51	-73651.95	-110614.22	-73308.53	-85614.2	0	 13:22:48.163
-60566.54	-81438.4	-104151.8	-101532.44	-73661.06	-110614.87	-73269.09	-85460.17	0	 13:22:48.163
-60669.05	-81545.84	-104140.48	-101235.05	-73758.88	-110713.73	-72976.66	-85370.95	0	 13:22:48.163
-60644.73	-81508.25	-104184.23	-101224.52	-73760.59	-110727.12	-72986.49	-85508.61	0	 13:22:48.163
-60539.86	-81398.77	-104204.05	-101509.53	-73668.87	-110638.94	-73266.69	-85615.91	0	 13:22:48.163
-60565.45	-81429.68	-104166.97	-101552.82	-73657.78	-110625.4	-73294.3	-85496.58	0	 13:22:48.163
-60670.54	-81541.77	-104147.32	-101257.53	-73749.22	-110715.7	-72994.4	-85376.2	0	 13:22:48.163
-60647.52	-81510.33	-104177.99	-101191.57	-73750.3	-110726.96	-72943.95	-85481.83	0	 13:22:48.163
-60544.75	-81402.41	-104201.68	-101460.09	-73667.41	-110644.62	-73208.76	-85604.12	0	 13:22:48.163
-60551.79	-81416.47	-104178.23	-101571.09	-73653.33	-110620.92	-73299.17	-85524.21	0	 13:22:48.163
-60650.61	-81520.16	-104145.76	-101310.24	-73735.14	-110689.86	-73032.06	-85382.27	0	 13:22:48.163
-60652.86	-81515.85	-104168.67	-101181.59	-73766.14	-110720.93	-72924.95	-85451.32	0	 13:22:48.164
-60549.09	-81405.12	-104201.44	-101419.52	-73687.89	-110649.49	-73169.2	-85595.89	0	 13:22:48.164
-60526.24	-81387.13	-104185.77	-101606.67	-73642.31	-110595.49	-73340.74	-85551.03	0	 13:22:48.164
-60630.65	-81505.23	-104147.59	-101377.59	-73711.29	-110667.1	-73097.17	-85382.56	0	 13:22:48.164
-60662.1	-81537.87	-104163.28	-101182.81	-73757.6	-110724.01	-72914.31	-85415.27	0	 13:22:48.164
-60567.44	-81439.02	-104200.25	-101365.72	-73698.48	-110676.02	-73105.71	-85571.13	0	 13:22:48.164
-60518.55	-81378.52	-104194.27	-101597.86	-73640.99	-110609.88	-73325.25	-85580.38	0	 13:22:48.164
-60595.29	-81457.82	-104145.09	-101445.2	-73680.96	-110635.84	-73160.41	-85407.35	0	 13:22:48.164
-60646.83	-81518.4	-104144.38	-101199.3	-73746.94	-110710.31	-72929.29	-85387.95	0	 13:22:48.164
-60564.98	-81431.56	-104184.3	-101326.34	-73707.42	-110677.36	-73071.41	-85544.64	0	 13:22:48.164
-60500.94	-81360.84	-104183.82	-101592.85	-73631	-110604.66	-73330.53	-85579.44	0	 13:22:48.164
-60569.58	-81436.79	-104142.32	-101497.95	-73669.72	-110632.7	-73225.48	-85419.89	0	 13:22:48.634
-60652.11	-81528.86	-104137.09	-101207.04	-73756.09	-110718.89	-72949.56	-85362.07	0	 13:22:48.634
-60604.61	-81470.48	-104183.16	-101250.76	-73745.16	-110715.48	-73016.66	-85528.03	0	 13:22:48.634
-60490.19	-81353.55	-104191.85	-101551.33	-73641.89	-110614.66	-73317.54	-85608.16	0	 13:22:48.634
-60540.41	-81416.74	-104154.52	-101531.41	-73654.96	-110624.3	-73286.67	-85463.7	0	 13:22:48.634
-60652.42	-81525.88	-104145.87	-101229.04	-73757.27	-110720.52	-72991.32	-85368.33	0	 13:22:48.634
-60622.33	-81488.09	-104191.13	-101206.7	-73758.97	-110733.58	-72990.65	-85505.23	0	 13:22:48.634
-60511.38	-81370.43	-104207	-101496.97	-73656.33	-110637.73	-73282.07	-85615.31	0	 13:22:48.634
-60529.77	-81401.01	-104170.21	-101556.42	-73650.54	-110617.93	-73330.51	-85503.96	0	 13:22:48.634
-60644.39	-81522.53	-104151.59	-101262.98	-73750.74	-110709.33	-73036.16	-85378.74	0	 13:22:48.634
-60629.3	-81496.29	-104184.54	-101188.22	-73758.83	-110726.36	-72982.38	-85475.62	0	 13:22:48.635
-60529.71	-81389.94	-104209.88	-101450.48	-73680.35	-110659.23	-73248.03	-85612.01	0	 13:22:48.635
-60521.57	-81379.37	-104180.96	-101582.82	-73639.14	-110620.79	-73373.76	-85536.48	0	 13:22:48.635
-60625.57	-81500.56	-104146.63	-101314.42	-73721.52	-110700.68	-73105.71	-85379.05	0	 13:22:48.635
-60641.6	-81515.49	-104175.48	-101156.21	-73769.77	-110745.23	-72970.84	-85444.95	0	 13:22:48.635
-60550.23	-81407.89	-104210.45	-101381.07	-73696.96	-110680.29	-73204.28	-85595.45	0	 13:22:48.635
-60508.61	-81363.63	-104191.38	-101584.45	-73633.05	-110616.92	-73396.64	-85556.93	0	 13:22:48.635
-60613.59	-81475.88	-104151.1	-101369.88	-73708.67	-110682.05	-73174.16	-85381.13	0	 13:22:48.635
-60663.77	-81523.45	-104172.36	-101148.26	-73780.54	-110758.27	-72974.2	-85413.97	0	 13:22:48.635
-60569.18	-81416.36	-104212.3	-101324.73	-73717.86	-110705.55	-73170.27	-85579.53	0	 13:22:48.636
-60494.7	-81341.84	-104193.26	-101575.33	-73628.92	-110622	-73415.46	-85574.97	0	 13:22:48.636
-60584.56	-81442.55	-104153	-101425.71	-73687.38	-110665.3	-73258.96	-85398.46	0	 13:22:48.636
-60665.63	-81531.02	-104167.71	-101160.62	-73778.77	-110760.13	-73011.08	-85383.7	0	 13:22:48.636
-60594.66	-81445.09	-104214.38	-101272.63	-73733.64	-110731.97	-73138.37	-85552.73	0	 13:22:48.636
-60516.09	-81363.16	-104216.03	-101549.88	-73647.45	-110647.97	-73406.14	-85597.21	0	 13:22:48.637
-60577.85	-81435.13	-104170.08	-101471.64	-73682.08	-110663.73	-73313.23	-85436.57	0	 13:22:48.637
-60672.38	-81533.77	-104166.81	-101185.98	-73776.45	-110752.2	-73035.98	-85380.17	0	 13:22:48.637
-60619.56	-81475.05	-104212.48	-101225.91	-73757.31	-110739.73	-73097.98	-85523.72	0	 13:22:48.637
-60527.7	-81372.8	-104226.07	-101511.7	-73665.24	-110656.76	-73380.69	-85601.41	0	 13:22:48.637
-60566.92	-81416.83	-104183.55	-101515.92	-73669.76	-110649.63	-73372.98	-85465.54	0	 13:22:48.637
-60667.01	-81524.79	-104163.8	-101214.87	-73769.74	-110739.57	-73076.26	-85361.55	0	 13:22:48.637
-60637.24	-81478.84	-104203.16	-101191.04	-73773.92	-110743.79	-73076.48	-85489.88	0	 13:22:48.638
-60541.91	-81373.53	-104223.09	-101475.06	-73690.08	-110665.63	-73361.2	-85604.74	0	 13:22:48.638
-60558.61	-81399.4	-104192.99	-101542.05	-73678.95	-110659.51	-73412.96	-85507.09	0	 13:22:48.638
-60640.04	-81494.99	-104160.27	-101267.57	-73745.38	-110730.8	-73135.22	-85363.32	0	 13:22:48.638
-60633.91	-81482.03	-104188.85	-101166.54	-73768.45	-110761.07	-73051.02	-85455.88	0	 13:22:48.638
-60531.27	-81367.92	-104218.16	-101429.28	-73684.36	-110683.16	-73313.98	-85600.83	0	 13:22:48.638
-60526	-81373.55	-104195.09	-101573.72	-73655.19	-110653.63	-73442.11	-85538.85	0	 13:22:48.638
-60625.89	-81485.78	-104162.3	-101323.23	-73738.47	-110721.95	-73181.87	-85385.47	0	 13:22:48.638
-60648.64	-81499.4	-104178.98	-101161.22	-73769.83	-110761.25	-73037.72	-85435.56	0	 13:22:48.638
-60556.84	-81393.95	-104220.52	-101369.98	-73704.61	-110702.3	-73249.34	-85589.77	0	 13:22:48.638
-60492.58	-81336.85	-104200.61	-101591.85	-73632.43	-110617.62	-73454.52	-85550.96	0	 13:22:48.639
-60606.29	-81465.38	-104159.15	-101380.47	-73710.73	-110688.92	-73227.46	-85373.4	0	 13:22:48.639
-60669.16	-81523.38	-104186.13	-101150.85	-73789.34	-110770.13	-73010.95	-85403.95	0	 13:22:48.639
-60567.39	-81410.28	-104226.54	-101326.65	-73724.41	-110714.22	-73198.74	-85564.84	0	 13:22:48.639
-60503.24	-81340.92	-104216.16	-101574.86	-73650.76	-110648.53	-73436.38	-85576.47	0	 13:22:48.639
-60566	-81417.34	-104163.28	-101445.84	-73681.88	-110675.09	-73294.32	-85401.74	0	 13:22:48.639
-60640.64	-81495.35	-104162.12	-101179.99	-73764.38	-110754.25	-73040.16	-85373.91	0	 13:22:48.639
-60573.67	-81417.37	-104201.62	-101282.39	-73730.55	-110726.07	-73152.98	-85534.49	0	 13:22:48.639
-60495.8	-81334.27	-104210.13	-101562.1	-73656.91	-110647.66	-73420.05	-85589.43	0	 13:22:48.639
-60549.91	-81395.38	-104165.97	-101502.4	-73680.58	-110657.83	-73345.39	-85435.96	0	 13:22:48.639
-60642.23	-81489.85	-104155.8	-101218.89	-73760.66	-110741.83	-73066.87	-85364.64	0	 13:22:48.639
-60609.79	-81450.98	-104200.95	-101235.2	-73759.44	-110752.13	-73095.09	-85509.39	0	 13:22:48.640
-60503.98	-81334.02	-104217.8	-101530.9	-73663.34	-110658.66	-73379.68	-85604.95	0	 13:22:48.640
-60521.75	-81359.09	-104165.32	-101561.25	-73647.56	-110634.11	-73391.28	-85468.91	0	 13:22:48.640
-60636.19	-81474.66	-104141.6	-101253.16	-73751.37	-110732.93	-73080.57	-85358.16	0	 13:22:48.640
-60608.63	-81438.47	-104179.22	-101205.08	-73755.1	-110745.85	-73049.32	-85479.13	0	 13:22:48.640
