-62448.47	-72929.42	-130131.74	-136957.47	-69936.86	-68589.32	-104556.14	-99938.38	0	 14:35:32.080			-82831.97778	0
-62390.46	-72872.52	-130076.46	-136902.89	-70033.51	-68748.87	-104558.23	-99963.57	0	 14:35:32.080			-82838.50111	0
-62358.62	-72835.5	-130040.86	-136867.3	-70094.98	-69031.91	-104519.23	-99945.06	0	 14:35:32.081			-82854.82889	0
-62405.6	-72887.12	-130081.94	-136915.06	-69988.12	-68902.06	-104497.02	-99905.61	0	 14:35:32.081			-82842.50333	0
-62439.17	-72921.09	-130116.3	-136948.59	-69909.44	-68597.32	-104540.05	-99918.15	0	 14:35:32.081			-82821.12333	0
-62395.05	-72873.7	-130073.85	-136903.47	-70006.31	-68701.57	-104558.71	-99957.91	0	 14:35:32.081			-82830.06333	0
-62341.34	-72822.74	-130025.03	-136855.45	-70097.68	-69010.59	-104520.58	-99948.86	0	 14:35:32.081			-82846.91889	0
-62373.37	-72860.36	-130051.36	-136886.13	-70022.45	-68981.44	-104483.02	-99885.65	0	 14:35:32.081			-82838.19778	0
-62439.89	-72928.46	-130117.08	-136949.78	-69896.05	-68641.96	-104528.2	-99895.62	0	 14:35:32.081			-82821.89333	0
-62413.15	-72891.49	-130091.55	-136917.73	-69975.84	-68668.16	-104561.44	-99959.52	0	 14:35:32.081			-82830.98667	0
-62357.52	-72834.92	-130035.56	-136860.2	-70068.8	-68978.09	-104538.41	-99971.91	0	 14:35:32.081			-82849.49	0
-62378.46	-72860.13	-130053.8	-136885.45	-70012.95	-69023.05	-104502.54	-99925.33	0	 14:35:32.081			-82849.07889	0
-62443.53	-72925.34	-130118.46	-136950.91	-69877.88	-68679.91	-104520.98	-99899.6	0	 14:35:32.082			-82824.06778	0
-62419.84	-72897.69	-130101.48	-136929.58	-69941.58	-68626.83	-104559.71	-99940.63	0	 14:35:32.082			-82824.14889	0
-62351.6	-72829.98	-130038.73	-136867.44	-70055.38	-68922.95	-104536.36	-99951.32	0	 14:35:32.082			-82839.30667	0
-62347.82	-72828.73	-130038	-136866.59	-70050.84	-69064.3	-104492.41	-99917.84	0	 14:35:32.082			-82845.17	0
-62425.45	-72909.51	-130108.23	-136942.47	-69903.54	-68745.34	-104504.05	-99881.63	0	 14:35:32.082			-82824.46889	0
-62445.23	-72921.27	-130127.49	-136950.31	-69920.88	-68597.08	-104576.68	-99947.54	0	 14:35:32.082			-82831.83111	0
-62384.3	-72856.38	-130071.37	-136889.2	-70035.03	-68843.86	-104578.47	-100002.62	0	 14:35:32.082			-82851.24778	0
-62357.59	-72833.45	-130040.68	-136860.84	-70067.28	-69059.18	-104522.95	-99960.33	0	 14:35:32.082			-82855.81111	0
-62422.41	-72903.84	-130099.87	-136926.25	-69933.94	-68805.28	-104506.47	-99904.27	0	 14:35:32.082			-82833.59222	0
-62451.98	-72928.04	-130134.51	-136957.45	-69926.02	-68586.86	-104569.64	-99933.57	0	 14:35:32.082			-82832.00778	0
-62387.45	-72859.02	-130071.1	-136893.45	-70050.34	-68798.31	-104562.38	-99958.36	0	 14:35:32.082			-82842.26778	0
-62355.15	-72832.35	-130036.99	-136863.28	-70092.21	-69060.83	-104512.51	-99932.45	0	 14:35:32.083			-82853.97444	0
-62417.78	-72902.38	-130095.28	-136925.64	-69957.98	-68869.74	-104499.16	-99894.7	0	 14:35:32.083			-82840.29556	0
-62452.61	-72935.73	-130131.09	-136961.05	-69894.59	-68592.38	-104562.69	-99926.24	0	 14:35:32.083			-82828.48667	0
-62391.03	-72871.11	-130072.98	-136899.72	-70007.05	-68746.25	-104565.93	-99959.3	0	 14:35:32.083			-82834.81889	0
-62350.05	-72827.23	-130028.85	-136856.94	-70077.01	-69036.87	-104528.47	-99944.28	0	 14:35:32.083			-82849.96667	0
-62394.38	-72876.12	-130070.59	-136901.06	-69990.1	-68943.71	-104492.01	-99891.26	0	 14:35:32.549			-82839.91444	0
-62451.09	-72934.16	-130128.19	-136961.06	-69906.64	-68624.52	-104540.13	-99913.32	0	 14:35:32.549			-82828.79	0
-62419.75	-72898.76	-130105.05	-136930.84	-69996.56	-68685.66	-104582.87	-99974.43	0	 14:35:32.549			-82843.76889	0
-62357.03	-72837.41	-130046.78	-136869.73	-70086.38	-68989.84	-104542.75	-99970.16	0	 14:35:32.549			-82855.56444	0
-62385.01	-72871.11	-130071.34	-136897.64	-70015.43	-68981.26	-104500.23	-99911.83	0	 14:35:32.549			-82848.20556	0
-62464.09	-72952.78	-130149.46	-136977.08	-69889.3	-68633.45	-104555.53	-99920.3	0	 14:35:32.549			-82837.99889	0
-62421.65	-72904.23	-130113.77	-136936.59	-69969.61	-68640.91	-104583.95	-99963.3	0	 14:35:32.550			-82837.11222	0
-62344.73	-72823.45	-130040.59	-136861.69	-70082.3	-68956.74	-104536.69	-99955.03	0	 14:35:32.550			-82844.58	0
-62382.35	-72861.41	-130065.45	-136892.42	-70046.97	-69028.94	-104504.46	-99906.95	0	 14:35:32.550			-82854.32778	0
-62461.75	-72946.46	-130139.88	-136971.75	-69894.77	-68680.34	-104544.89	-99894.01	0	 14:35:32.550			-82837.09444	0
-62433.65	-72914.59	-130117.01	-136942.45	-69952.98	-68615.74	-104581.87	-99956.08	0	 14:35:32.550			-82834.93	0
-62376.65	-72855.53	-130062.7	-136886.38	-70053.49	-68889.28	-104571.9	-99985.32	0	 14:35:32.550			-82853.47222	0
-62376.72	-72853.88	-130057.78	-136884.45	-70055.02	-69042.7	-104526.01	-99950.02	0	 14:35:32.550			-82860.73111	0
-62443.33	-72926.97	-130124.85	-136953.22	-69916.14	-68735.99	-104531.8	-99911.16	0	 14:35:32.550			-82838.16222	0
-62430.63	-72910.25	-130118.15	-136939.67	-69935.34	-68589.95	-104575.07	-99944.03	0	 14:35:32.550			-82827.01	0
-62382.96	-72857.07	-130069.53	-136890.64	-70037.83	-68825.42	-104572.27	-99964.98	0	 14:35:32.550			-82844.52222	0
-62359.46	-72834.12	-130042.76	-136863.8	-70066.23	-69049.41	-104522.63	-99930.2	0	 14:35:32.550			-82852.06778	0
-62429.56	-72909.98	-130108.98	-136933.23	-69927.41	-68799.61	-104517.73	-99892.36	0	 14:35:32.551			-82835.42889	0
-62447.02	-72923.48	-130128.77	-136949.52	-69912.66	-68576.29	-104563.02	-99925.64	0	 14:35:32.551			-82825.15556	0
-62389.17	-72860	-130071.95	-136891.63	-70037.38	-68773.21	-104556.8	-99951.59	0	 14:35:32.551			-82836.85889	0
-62355.69	-72828.66	-130034.02	-136856.34	-70083.42	-69046.44	-104523.99	-99942.27	0	 14:35:32.551			-82852.31444	0
-62409.29	-72884.05	-130078.41	-136911.38	-69958.74	-68880.85	-104501.91	-99895.95	0	 14:35:32.551			-82835.62	0
-62458.5	-72934.79	-130130	-136964.25	-69895.84	-68585.99	-104553.12	-99910.17	0	 14:35:32.551			-82825.85111	0
-62415.99	-72888.16	-130090.21	-136916.55	-70008.97	-68709.75	-104568.14	-99960.41	0	 14:35:32.551			-82839.79778	0
-62367.85	-72838.09	-130042.94	-136870.41	-70076.45	-69000.86	-104534.61	-99970.56	0	 14:35:32.551			-82855.75222	0
-62405.82	-72882.64	-130075.28	-136907.83	-69973.84	-68916.13	-104506.67	-99921.34	0	 14:35:32.551			-82843.28333	0
-62448.49	-72923.66	-130119.05	-136949.61	-69882.81	-68599.16	-104536.65	-99915.06	0	 14:35:32.553			-82819.38778	0
-62427.1	-72896.55	-130105.84	-136929.83	-69984.09	-68645.7	-104569.8	-99964.87	0	 14:35:32.554			-82835.97556	0
-62373.48	-72842.81	-130053.2	-136877.27	-70085.77	-68951.02	-104546.5	-99966.41	0	 14:35:32.554			-82855.16222	0
-62395.07	-72870.17	-130067.55	-136896.23	-70008.99	-68966.88	-104516.38	-99913.57	0	 14:35:32.554			-82848.31556	0
-62456.52	-72935.28	-130131.98	-136960.13	-69882.73	-68622.22	-104547.66	-99904.54	0	 14:35:32.554			-82826.78444	0
-62436.15	-72913.96	-130120.99	-136944.78	-69951.1	-68588.38	-104593.2	-99965.85	0	 14:35:32.554			-82834.93444	0
-62371.78	-72843.86	-130056.13	-136879.94	-70065.61	-68885.77	-104559.71	-99968.2	0	 14:35:32.554			-82847.88889	0
-62373.19	-72844.18	-130049.42	-136877.7	-70050.45	-69008.23	-104509.16	-99912.83	0	 14:35:32.555			-82847.24	0
-62429.36	-72907.09	-130105.23	-136933.31	-69916.79	-68697.15	-104518.9	-99878.16	0	 14:35:32.555			-82820.66556	0
-62436.51	-72910.07	-130114.17	-136933.13	-69959.08	-68594.95	-104572.63	-99942.83	0	 14:35:32.555			-82829.26333	0
-62399.5	-72868.96	-130070.38	-136892.52	-70060.45	-68845.54	-104576.88	-99986.73	0	 14:35:32.555			-82855.66222	0
-62364.63	-72834.66	-130027.83	-136856.67	-70070.28	-69034.59	-104506.83	-99930.22	0	 14:35:32.555			-82847.30111	0
-62441.18	-72919.88	-130099.71	-136935.09	-69916.68	-68745.07	-104504.73	-99879.73	0	 14:35:32.555			-82826.89667	0
-62462.64	-72941.72	-130127.59	-136954.31	-69914.73	-68555.86	-104568.41	-99938.42	0	 14:35:32.555			-82829.29778	0
-62394.6	-72870.46	-130067.01	-136889.8	-70038.77	-68779.09	-104560.81	-99971.15	0	 14:35:32.556			-82841.29889	0
-62356.94	-72832.42	-130029.16	-136855.3	-70080.74	-69026.66	-104516.51	-99941.15	0	 14:35:32.556			-82848.76444	0
-62420.08	-72901.13	-130090.19	-136920.17	-69945.4	-68802.16	-104499.9	-99887.55	0	 14:35:32.556			-82829.62	0
-62429.07	-72909.24	-130108.41	-136936.06	-69933.58	-68571.57	-104535.4	-99888.83	0	 14:35:32.556			-82812.46222	0
-62409.91	-72885.17	-130087.41	-136917.53	-70027.03	-68726.6	-104580.99	-99955.7	0	 14:35:32.556			-82843.37111	0
-62362.13	-72834.3	-130034.64	-136859.38	-70086.84	-69004.19	-104544.45	-99967.23	0	 14:35:32.556			-82854.79556	0
-62411.75	-72892.91	-130078.48	-136907.69	-69977.32	-68860.58	-104512.62	-99913.99	0	 14:35:32.557			-82839.48222	0
-62442.14	-72922.95	-130114.2	-136941.47	-69910.06	-68563.05	-104558.91	-99922.11	0	 14:35:32.557			-82819.43222	0
-62396.1	-72871.91	-130072.77	-136895.84	-70012.45	-68671.24	-104571.45	-99957.47	0	 14:35:32.557			-82827.69222	0
-62345.43	-72821.69	-130021.08	-136847.36	-70099.78	-68975.83	-104525.49	-99937.93	0	 14:35:32.557			-82841.62111	0
-62390.45	-72871.91	-130059.23	-136896.14	-70010.27	-68922.48	-104497.13	-99886.34	0	 14:35:32.557			-82837.10556	0
-62466.46	-72950.26	-130133.59	-136964.88	-69899.4	-68569.25	-104560.95	-99923.73	0	 14:35:32.557			-82829.83556	0
-62425.09	-72907.27	-130095.98	-136924.53	-69990.33	-68596.27	-104590.98	-99970.56	0	 14:35:32.557			-82833.44556	0
-62356.8	-72836.6	-130032.79	-136859.92	-70101.64	-68909.91	-104555.24	-99968.87	0	 14:35:32.557			-82846.86333	0
-62369.79	-72854.3	-130041.93	-136871.66	-70062.26	-68971.05	-104507.08	-99921.55	0	 14:35:32.558			-82844.40222	0
-62434.16	-72921.02	-130104.65	-136935.23	-69928.81	-68639.34	-104525.9	-99899.53	0	 14:35:32.558			-82820.96	0
-62418.74	-72899.52	-130093.77	-136920.88	-69984.85	-68590.23	-104571.9	-99946.8	0	 14:35:32.558			-82825.18778	0
-62353.7	-72834.85	-130033.1	-136858.05	-70090.35	-68885.99	-104544.38	-99962.3	0	 14:35:32.558			-82840.30222	0
-62368.72	-72851.06	-130043.96	-136873.97	-70067.73	-69002.98	-104505.73	-99920.66	0	 14:35:32.558			-82848.31222	0
-62416.73	-72903.21	-130090.05	-136923.08	-69932.52	-68702.04	-104505.4	-99870.09	0	 14:35:32.558			-82815.90222	0
-62426.95	-72912.2	-130110.53	-136937.58	-69948.69	-68573.16	-104567.58	-99915.85	0	 14:35:32.558			-82821.39333	0
-62374.82	-72855.6	-130060.93	-136881.28	-70078.3	-68824.62	-104560.97	-99949.11	0	 14:35:32.558			-82842.84778	0
-62364.47	-72842.73	-130040.63	-136863.17	-70098.33	-69017.05	-104530.92	-99946.31	0	 14:35:32.558			-82855.95667	0
-62436.55	-72918.9	-130111.16	-136938.14	-69955.44	-68745.78	-104536.83	-99918.87	0	 14:35:32.558			-82840.18556	0
-62455.18	-72941.2	-130130.22	-136956.36	-69938.41	-68536.19	-104590.29	-99943.25	0	 14:35:32.559			-82832.34444	0
-62392.66	-72874.77	-130065.2	-136888.84	-70054.41	-68748.33	-104580.73	-99977.7	0	 14:35:32.559			-82842.51556	0
-62339.1	-72826.83	-130017.16	-136846.63	-70107.48	-69015.68	-104515.84	-99930.89	0	 14:35:32.559			-82844.40111	0
-62403.59	-72899.59	-130081.88	-136917.22	-69972.76	-68814.63	-104505.27	-99891.75	0	 14:35:32.559			-82831.85444	0
-62443.69	-72937.63	-130121.39	-136951.06	-69917.06	-68539.68	-104565.7	-99928.08	0	 14:35:32.559			-82822.69889	0
-62382.71	-72872.79	-130063.7	-136890.69	-70027.05	-68695.88	-104575.7	-99965.23	0	 14:35:32.559			-82830.41667	0
-62336	-72823.91	-130012	-136840.75	-70097.57	-68993.73	-104524.11	-99947.32	0	 14:35:32.559			-82841.71	0
-62386.76	-72884.25	-130060.41	-136895.88	-69987.42	-68874.26	-104501.35	-99893.38	0	 14:35:32.559			-82831.52333	0
-62430.9	-72927.57	-130105.07	-136939.39	-69903.23	-68565.59	-104547.2	-99902.64	0	 14:35:32.559			-82813.51	0
-62397.93	-72886.89	-130075.48	-136906.86	-69998.98	-68651.21	-104571.09	-99953.35	0	 14:35:32.559			-82826.86556	0
-62336.67	-72828.77	-130018.77	-136849.06	-70087.49	-68959.13	-104536.55	-99957.02	0	 14:35:32.560			-82841.49556	0
-62361.39	-72859.06	-130034.89	-136875.03	-70011.27	-68944.98	-104490.4	-99885.2	0	 14:35:32.560			-82829.13556	0
-62439.42	-72939.69	-130112.23	-136953.84	-69889.45	-68597.41	-104537.81	-99870.16	0	 14:35:32.560			-82815.55667	0
-62413.55	-72906.65	-130091.57	-136921.08	-69977.77	-68601.01	-104581.55	-99956.3	0	 14:35:32.560			-82827.72	0
-62350.61	-72844.4	-130033.1	-136863.39	-70094.46	-68896.39	-104557.79	-99978.95	0	 14:35:32.560			-82846.56556	0
-62351.57	-72845.23	-130029.5	-136863.58	-70060.24	-68974.84	-104510.79	-99921.99	0	 14:35:32.560			-82839.74889	0
-62415.61	-72911.34	-130091.59	-136927.25	-69915.54	-68640.3	-104526.3	-99888.24	0	 14:35:32.560			-82812.90778	0
-62415.5	-72907.79	-130097.79	-136930.06	-69953.27	-68556.87	-104582.84	-99936.84	0	 14:35:32.560			-82820.10667	0
-62347.66	-72841	-130037.91	-136868.84	-70078.13	-68840.55	-104555.78	-99942.16	0	 14:35:32.561			-82834.67	0
-62349.03	-72844.35	-130031.13	-136867.27	-70070.37	-68986.11	-104521.02	-99913.01	0	 14:35:32.561			-82842.47667	0
-62420.35	-72917.89	-130098.05	-136936.3	-69923.2	-68686.71	-104533.79	-99898.15	0	 14:35:32.561			-82823.82667	0
-62420.51	-72917.89	-130107.4	-136938.27	-69936.3	-68528.61	-104593.45	-99954.7	0	 14:35:32.561			-82821.90333	0
-62347.11	-72851.24	-130043.61	-136873.45	-70051.57	-68768.2	-104571.47	-99972.3	0	 14:35:32.561			-82830.99444	0
-62324.06	-72820.95	-130012.88	-136840.19	-70093.1	-68998.96	-104514.02	-99942.96	0	 14:35:32.561			-82838.56889	0
-62390.96	-72891.36	-130071.37	-136904.08	-69949.96	-68758.08	-104505.73	-99881.83	0	 14:35:32.561			-82817.04111	0
-62420.86	-72919.3	-130108.96	-136939.23	-69915.41	-68521.35	-104564.09	-99906.53	0	 14:35:32.561			-82810.63667	0
-62376.05	-72867.78	-130070.02	-136891.53	-70031.41	-68701.99	-104586.27	-99967.08	0	 14:35:32.561			-82832.45889	0
-62326.07	-72816.52	-130015.53	-136839.77	-70095.02	-68976.03	-104527.73	-99936.75	0	 14:35:32.561			-82837.04667	0
-62377.48	-72880.16	-130066.49	-136897.77	-69971.59	-68806.31	-104511.88	-99887.69	0	 14:35:32.561			-82822.15222	0
-62412.28	-72913.22	-130103.63	-136934.09	-69908.45	-68532.26	-104562.38	-99905.48	0	 14:35:32.562			-82807.97667	0
-62372.09	-72865.66	-130065.27	-136888.72	-70009.1	-68661.36	-104577.15	-99957.42	0	 14:35:32.562			-82821.86333	0
-62325.18	-72818.36	-130018.82	-136843.48	-70093.33	-68963.89	-104535.3	-99939.61	0	 14:35:32.562			-82837.55222	0
-62369.55	-72868.47	-130055.07	-136889.13	-70001.59	-68880.67	-104505.4	-99898.75	0	 14:35:32.562			-82829.84778	0
-62423.64	-72926.16	-130111.78	-136945.53	-69888.85	-68551.41	-104556.18	-99911.52	0	 14:35:32.562			-82812.78556	0
-62392.23	-72889.08	-130085.13	-136913.19	-69973.79	-68603.58	-104587.99	-99970.05	0	 14:35:32.562			-82823.89333	0
-62331.08	-72822.45	-130023.78	-136847.3	-70079.06	-68915.97	-104549.09	-99969.65	0	 14:35:32.562			-82837.59778	0
-62357.52	-72851.51	-130045.33	-136873.72	-70020.3	-68924.73	-104506.12	-99909.91	0	 14:35:32.562			-82832.12667	0
-62428.46	-72928.22	-130112.65	-136948.7	-69888.54	-68581.14	-104545.23	-99894.39	0	 14:35:32.562			-82814.14778	0
-62406.74	-72899.92	-130093.45	-136917.95	-69960.98	-68561.34	-104592.73	-99962.74	0	 14:35:32.563			-82821.76111	0
-62340.96	-72828.04	-130027.73	-136848.47	-70065.66	-68859.91	-104567.29	-99971.77	0	 14:35:32.563			-82834.42556	0
-62326.12	-72819.39	-130011.27	-136835.23	-70041.87	-68968.56	-104504.23	-99906.55	0	 14:35:32.563			-82823.69111	0
-62399.86	-72897.46	-130081.59	-136907.97	-69898.57	-68647.57	-104515.68	-99873.16	0	 14:35:32.563			-82802.42889	0
-62410.38	-72904.52	-130100.16	-136920.66	-69929.64	-68539.79	-104584.39	-99936.92	0	 14:35:32.563			-82814.05111	0
-62349.56	-72838.39	-130044.01	-136861.42	-70051.91	-68806.78	-104573.44	-99965.07	0	 14:35:32.563			-82832.28667	0
-62332.91	-72827.16	-130026.89	-136849.25	-70068.6	-68985.23	-104528.17	-99923.73	0	 14:35:32.563			-82837.99333	0
-62400.68	-72906.63	-130094.62	-136926.3	-69922.38	-68697.97	-104524.42	-99882.25	0	 14:35:32.563			-82817.25	0
-62418.05	-72912.04	-130111.22	-136936.11	-69917.51	-68521.86	-104578.89	-99944.57	0	 14:35:32.563			-82815.58333	0
-62340.45	-72832.6	-130040.26	-136859.64	-70034.59	-68761.67	-104563.38	-99960.26	0	 14:35:32.563			-82821.42778	0
-62318.11	-72809.87	-130015.6	-136838.45	-70074.93	-68997.89	-104523.05	-99926.24	0	 14:35:32.563			-82833.79333	0
-62370.55	-72874.84	-130066.72	-136900.63	-69945.06	-68775.89	-104507.95	-99879.99	0	 14:35:32.564			-82813.51444	0
-62409.4	-72913.87	-130106.28	-136940.14	-69901.57	-68524.37	-104560.23	-99894.91	0	 14:35:32.564			-82805.64111	0
-62365.79	-72860.05	-130063.09	-136891.02	-70012.57	-68691.98	-104574.63	-99940.81	0	 14:35:32.564			-82822.21556	0
-62329.71	-72821.31	-130021.66	-136846.7	-70073.79	-68974.38	-104541.01	-99958.27	0	 14:35:32.564			-82840.75889	0
-62387.7	-72885.84	-130074.16	-136902.38	-69957.45	-68817.69	-104518.61	-99910.93	0	 14:35:32.564			-82828.30667	0
-62420.24	-72918.25	-130110.93	-136937.08	-69887.33	-68524.95	-104564.77	-99918.71	0	 14:35:32.564			-82809.14	0
-62373.1	-72869.77	-130070.95	-136895.25	-69981.16	-68637	-104580.77	-99957.87	0	 14:35:32.564			-82818.43	0
-62310.74	-72805.06	-130011.09	-136836.17	-70068.49	-68942.91	-104535.44	-99941.95	0	 14:35:33.029			-82827.98333	0
-62346.79	-72845.95	-130041.22	-136874.44	-69981.32	-68890.94	-104494.23	-99887.98	0	 14:35:33.029			-82818.09667	0
-62421.58	-72917.73	-130115.4	-136947.59	-69873.2	-68551.93	-104549.01	-99894.62	0	 14:35:33.029			-82807.89556	0
-62386.78	-72879.41	-130085.85	-136910.39	-69955.91	-68591.76	-104589.59	-99955.37	0	 14:35:33.029			-82817.22889	0
-62323.81	-72814.54	-130023.98	-136846.66	-70054.14	-68905.02	-104556.09	-99956.98	0	 14:35:33.029			-82831.24667	0
-62343.64	-72836.73	-130039.02	-136870.81	-69997.37	-68935.66	-104511.48	-99885.16	0	 14:35:33.030			-82824.43	0
-62407.95	-72904.88	-130099.55	-136932.42	-69874.5	-68609.17	-104537.18	-99871.26	0	 14:35:33.030			-82804.10111	0
-62401.2	-72896.91	-130094.84	-136919.06	-69926.55	-68566.48	-104594.29	-99958.49	0	 14:35:33.030			-82817.53556	0
-62339.15	-72826.92	-130031.41	-136851.2	-70041.78	-68858.91	-104566.24	-99977.12	0	 14:35:33.030			-82832.52556	0
-62326.38	-72821.78	-130016.16	-136841.94	-70028.86	-68990.29	-104509.27	-99916.12	0	 14:35:33.030			-82827.86667	0
-62395.23	-72901.13	-130085.49	-136916.28	-69877.16	-68670.08	-104525.72	-99877.67	0	 14:35:33.030			-82805.41778	0
-62403.18	-72902.67	-130095.75	-136920.72	-69898.02	-68546.14	-104576.9	-99923.41	0	 14:35:33.030			-82807.42111	0
-62351.44	-72840.09	-130041.23	-136861.78	-70017.77	-68803.98	-104568.32	-99954.07	0	 14:35:33.030			-82826.52	0
-62333.74	-72828.42	-130025.21	-136846.16	-70037.24	-68992.93	-104525.36	-99922.89	0	 14:35:33.030			-82834.66111	0
-62390.63	-72891.92	-130080.38	-136906.91	-69900.36	-68727.55	-104519.01	-99880.04	0	 14:35:33.030			-82810.75556	0
-62411.9	-72908.05	-130101.3	-136924.17	-69889.12	-68536.41	-104576.08	-99923.34	0	 14:35:33.031			-82807.81889	0
-62362.95	-72850.52	-130054.11	-136872.83	-70002.95	-68743.1	-104570.13	-99965.24	0	 14:35:33.031			-82824.64778	0
-62323.41	-72817.71	-130017.01	-136842.05	-70061.56	-68993.38	-104514.72	-99913.88	0	 14:35:33.031			-82831.52444	0
-62382.33	-72885.28	-130069.53	-136902.83	-69928.93	-68787.29	-104497.6	-99839.3	0	 14:35:33.031			-82810.34333	0
-62420.11	-72916.06	-130102.28	-136924.69	-69872.47	-68526.94	-104570.89	-99924.09	0	 14:35:33.031			-82806.39222	0
-62372.83	-72866.05	-130063.84	-136882.17	-69979.55	-68686.17	-104585.24	-99977.74	0	 14:35:33.031			-82823.73222	0
-62335.21	-72829.42	-130025.55	-136847.14	-70044.28	-68970.59	-104548.49	-99959.32	0	 14:35:33.031			-82840	0
-62378.44	-72878.13	-130062.38	-136891.11	-69940.26	-68847.66	-104515.44	-99899.98	0	 14:35:33.031			-82823.71111	0
-62405.64	-72908.84	-130096.8	-136923.72	-69866.21	-68555.01	-104548.63	-99900.25	0	 14:35:33.031			-82800.56667	0
-62375.16	-72874.59	-130073.8	-136896.88	-69955.41	-68636.82	-104581.04	-99949.82	0	 14:35:33.031			-82815.94667	0
-62309.38	-72804.03	-130011.29	-136831.92	-70048.02	-68954.81	-104539.35	-99951.45	0	 14:35:33.032			-82827.80556	0
-62342.05	-72845.27	-130038.29	-136867.45	-69959.1	-68925.8	-104502.94	-99884.63	0	 14:35:33.032			-82818.39222	0
-62405.93	-72912.53	-130097.12	-136924.48	-69839.54	-68580.91	-104541.99	-99880.29	0	 14:35:33.032			-82798.08778	0
-62365.84	-72866.98	-130066.98	-136884.52	-69924.66	-68597.44	-104569.55	-99938.24	0	 14:35:33.032			-82801.57889	0
-62304.61	-72801.62	-130007.22	-136822.59	-70033.29	-68903.05	-104528.35	-99924.77	0	 14:35:33.032			-82813.94444	0
-62330.59	-72831.68	-130025.28	-136848.11	-69986.3	-68958.84	-104499.68	-99883.53	0	 14:35:33.032			-82818.22333	0
-62392.68	-72897.95	-130088.63	-136910.39	-69848.73	-68624.48	-104522.3	-99877.9	0	 14:35:33.032			-82795.89556	0
-62377.14	-72882.15	-130081.91	-136900.63	-69895.6	-68560.38	-104576.19	-99928.66	0	 14:35:33.032			-82800.29556	0
-62315.23	-72816.73	-130020.23	-136843.5	-70000.12	-68846.59	-104548	-99938.53	0	 14:35:33.032			-82814.32556	0
-62307.45	-72814.2	-130014.28	-136836.55	-69995.11	-68993.84	-104501.94	-99898.05	0	 14:35:33.032			-82817.93556	0
-62390.06	-72896.66	-130090.61	-136917.3	-69840.13	-68679.98	-104520.95	-99876.15	0	 14:35:33.032			-82801.31556	0
-62400.17	-72895.61	-130099.84	-136919.78	-69865.9	-68534.02	-104583.18	-99920.92	0	 14:35:33.033			-82802.15778	0
-62336.58	-72827.81	-130039.3	-136854.78	-70001.73	-68785.86	-104566.17	-99943.92	0	 14:35:33.033			-82817.35	0
-62312.06	-72808.62	-130007.91	-136829.19	-70022.65	-69007.48	-104522.88	-99912.83	0	 14:35:33.033			-82824.84667	0
