83330.789063, 92019.757813, 155780.296875, 146835.015625, 107273.101563, 92351.546875, 130982.203125, 115825.195313,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83345.648438, 92035.140625, 155773.593750, 146742.187500, 107290.804688, 92325.687500, 130936.960938, 115805.007813,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83364.828125, 92053.218750, 155806.265625, 146631.703125, 107321.156250, 92344.218750, 130985.937500, 115837.687500,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83345.117188, 92035.742188, 155802.968750, 146719.453125, 107303.656250, 92365.007813, 131022.414063, 115847.210938,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83327.656250, 92020.476563, 155788.296875, 146843.265625, 107287.320313, 92361.828125, 131009.179688, 115829.554688,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83340.781250, 92034.289063, 155784.750000, 146806.296875, 107290.671875, 92331.117188, 130967.312500, 115807.828125,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83354.500000, 92051.453125, 155815.375000, 146678.984375, 107323.171875, 92337.132813, 130985.242188, 115825.375000,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83348.531250, 92044.953125, 155816.781250, 146719.453125, 107316.757813, 92357.921875, 131025.828125, 115844.078125,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.244
83337.648438, 92034.554688, 155801.687500, 146849.078125, 107287.250000, 92350.250000, 131018.343750, 115829.578125,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83348.218750, 92041.734375, 155790.734375, 146852.937500, 107279.335938, 92328.484375, 130972.812500, 115808.500000,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83366.210938, 92058.765625, 155812.703125, 146706.546875, 107312.109375, 92323.359375, 130974.375000, 115820.609375,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83359.242188, 92050.359375, 155817.312500, 146725.765625, 107308.062500, 92352.062500, 131026.859375, 115842.429688,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83340.062500, 92029.664063, 155796.843750, 146847.765625, 107299.296875, 92370.125000, 131035.796875, 115841.890625,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83341.203125, 92030.421875, 155782.359375, 146865.109375, 107301.289063, 92349.179688, 131002.164063, 115823.070313,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83358.906250, 92047.343750, 155790.937500, 146722.500000, 107306.476563, 92331.164063, 130987.546875, 115821.617188,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83354.523438, 92040.968750, 155805.437500, 146732.093750, 107300.195313, 92355.906250, 131044.046875, 115845.265625,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.245
83334.835938, 92025.414063, 155792.140625, 146860.718750, 107281.039063, 92368.046875, 131045.726563, 115839.875000,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83336.507813, 92027.828125, 155783.515625, 146919.218750, 107277.796875, 92350.898438, 131006.523438, 115823.468750,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83357.656250, 92046.250000, 155789.281250, 146779.406250, 107292.484375, 92323.921875, 130974.914063, 115816.093750,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83363.085938, 92051.367188, 155810.562500, 146726.125000, 107315.507813, 92343.304688, 131024.554688, 115841.015625,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83348.132813, 92036.968750, 155809.000000, 146818.906250, 107313.226563, 92368.070313, 131048.406250, 115849.687500,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83336.484375, 92024.679688, 155791.203125, 146917.656250, 107274.335938, 92355.773438, 131020.867188, 115827.898438,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83358.031250, 92042.757813, 155790.875000, 146813.828125, 107279.335938, 92321.125000, 130971.765625, 115805.320313,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.246
83373.609375, 92048.929688, 155823.765625, 146745.656250, 107315.523438, 92340.773438, 131025.453125, 115834.562500,0.7846234,1.0215844,1.3393923,3.191583,2.1409612, 22:49:10.247
83354.703125, 92023.625000, 155810.296875, 146830.796875, 107298.695313, 92359.929688, 131050.304688, 115841.015625,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.712
83343.210938, 92021.992188, 155792.765625, 146924.359375, 107286.359375, 92352.195313, 131033.453125, 115826.531250,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83363.867188, 92048.031250, 155790.203125, 146818.406250, 107293.960938, 92331.921875, 130984.773438, 115813.773438,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83380.875000, 92057.375000, 155820.265625, 146709.359375, 107315.390625, 92339.367188, 131020.375000, 115836.187500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83363.781250, 92042.109375, 155815.593750, 146780.250000, 107311.257813, 92365.023438, 131055.585938, 115852.328125,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83344.445313, 92020.835938, 155799.765625, 146917.718750, 107285.375000, 92365.945313, 131051.804688, 115844.437500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83350.789063, 92029.210938, 155785.968750, 146892.671875, 107290.265625, 92341.218750, 130994.406250, 115819.070313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83358.859375, 92033.570313, 155808.546875, 146762.062500, 107311.148438, 92334.203125, 131008.640625, 115830.695313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83344.156250, 92020.539063, 155809.171875, 146816.578125, 107303.101563, 92363.796875, 131051.781250, 115848.617188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83333.359375, 92016.898438, 155800.390625, 146932.812500, 107289.976563, 92370.992188, 131041.968750, 115842.742188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.713
83345.945313, 92030.242188, 155794.062500, 146927.421875, 107295.453125, 92345.781250, 131002.046875, 115820.250000,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83368.921875, 92048.054688, 155815.968750, 146778.171875, 107314.789063, 92334.312500, 131003.257813, 115820.945313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83367.265625, 92045.421875, 155827.593750, 146812.171875, 107319.460938, 92364.757813, 131057.703125, 115845.492188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83349.296875, 92030.687500, 155807.328125, 146929.015625, 107300.687500, 92374.304688, 131047.000000, 115839.921875,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83354.500000, 92031.765625, 155795.750000, 146961.171875, 107278.000000, 92356.937500, 131007.640625, 115824.750000,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83371.867188, 92048.617188, 155806.453125, 146811.109375, 107286.109375, 92331.164063, 130986.109375, 115824.414063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83361.765625, 92038.375000, 155815.875000, 146811.343750, 107293.265625, 92355.257813, 131037.007813, 115846.539063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83348.109375, 92028.523438, 155801.109375, 146913.671875, 107286.382813, 92377.140625, 131033.562500, 115850.296875,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83357.812500, 92037.687500, 155799.968750, 146964.031250, 107294.781250, 92366.656250, 131010.429688, 115844.304688,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.714
83373.140625, 92047.453125, 155805.578125, 146839.359375, 107307.164063, 92334.742188, 130982.421875, 115832.078125,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.715
83366.953125, 92036.031250, 155819.250000, 146796.218750, 107313.539063, 92354.367188, 131029.476563, 115848.257813,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.715
83353.007813, 92025.953125, 155814.046875, 146875.468750, 107294.828125, 92375.398438, 131041.007813, 115853.867188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.715
83344.601563, 92016.273438, 155801.421875, 146979.015625, 107284.320313, 92361.632813, 131024.914063, 115832.859375,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.715
83377.460938, 92045.578125, 155809.062500, 146860.750000, 107302.492188, 92330.898438, 130987.546875, 115817.460938,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.716
83383.718750, 92054.671875, 155836.953125, 146762.312500, 107320.984375, 92349.937500, 131028.312500, 115843.367188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.716
83355.953125, 92031.539063, 155818.437500, 146849.703125, 107294.539063, 92365.695313, 131048.789063, 115845.976563,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.716
83357.679688, 92022.843750, 155808.953125, 146956.718750, 107286.421875, 92360.804688, 131035.156250, 115831.476563,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.716
83372.070313, 92043.343750, 155807.562500, 146880.921875, 107285.890625, 92330.000000, 130988.257813, 115812.835938,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.716
83387.312500, 92060.257813, 155831.968750, 146760.000000, 107313.875000, 92336.773438, 131019.304688, 115830.914063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83371.648438, 92044.031250, 155826.796875, 146825.906250, 107305.445313, 92358.835938, 131065.820313, 115844.687500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83351.906250, 92023.890625, 155806.406250, 146953.593750, 107283.359375, 92359.281250, 131053.437500, 115836.437500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83362.210938, 92035.453125, 155796.375000, 146924.609375, 107282.359375, 92343.304688, 131006.031250, 115821.531250,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83378.281250, 92050.382813, 155816.890625, 146778.046875, 107295.296875, 92337.492188, 131003.164063, 115826.132813,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83365.234375, 92045.265625, 155824.000000, 146812.109375, 107301.781250, 92367.867188, 131053.929688, 115846.609375,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83339.507813, 92019.554688, 155809.468750, 146941.953125, 107297.109375, 92376.539063, 131062.960938, 115845.757813,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83341.023438, 92013.234375, 155792.500000, 146949.890625, 107278.421875, 92348.062500, 131014.296875, 115812.812500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83364.429688, 92033.843750, 155808.859375, 146792.484375, 107282.445313, 92337.179688, 130998.179688, 115810.109375,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.717
83359.531250, 92027.179688, 155824.281250, 146820.937500, 107301.218750, 92366.773438, 131062.914063, 115837.289063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83340.242188, 92010.929688, 155802.265625, 146950.687500, 107281.218750, 92371.578125, 131060.476563, 115830.179688,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83344.242188, 92013.320313, 155789.984375, 146992.078125, 107273.820313, 92353.156250, 131027.953125, 115808.812500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83357.718750, 92026.242188, 155798.609375, 146852.312500, 107288.679688, 92327.945313, 131004.531250, 115797.093750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83357.406250, 92023.851563, 155812.343750, 146828.328125, 107289.640625, 92354.609375, 131049.343750, 115820.765625,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83348.734375, 92017.234375, 155801.203125, 146927.828125, 107270.976563, 92368.710938, 131057.992188, 115828.546875,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83342.031250, 92010.929688, 155791.046875, 147001.625000, 107267.382813, 92359.617188, 131040.921875, 115821.257813,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83361.765625, 92029.148438, 155797.937500, 146872.890625, 107290.468750, 92338.335938, 131003.390625, 115814.195313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83366.390625, 92033.546875, 155820.593750, 146791.640625, 107309.539063, 92352.601563, 131045.054688, 115831.851563,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.718
83347.664063, 92017.460938, 155812.421875, 146890.609375, 107295.726563, 92369.320313, 131074.671875, 115838.421875,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83332.914063, 92004.875000, 155797.203125, 146998.906250, 107272.187500, 92359.773438, 131051.132813, 115819.937500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83350.703125, 92020.476563, 155792.546875, 146899.078125, 107280.570313, 92331.609375, 131000.554688, 115802.843750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83363.554688, 92031.046875, 155820.984375, 146805.515625, 107309.179688, 92344.593750, 131047.085938, 115831.539063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83346.343750, 92019.132813, 155812.375000, 146889.328125, 107294.429688, 92369.164063, 131081.890625, 115843.117188,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83342.992188, 92014.882813, 155803.703125, 146986.437500, 107281.710938, 92369.851563, 131069.640625, 115838.070313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83349.359375, 92015.804688, 155792.968750, 146921.875000, 107269.460938, 92338.609375, 131018.750000, 115817.773438,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83360.226563, 92019.023438, 155813.015625, 146814.343750, 107297.843750, 92341.046875, 131046.593750, 115836.882813,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83352.492188, 92017.570313, 155811.656250, 146876.734375, 107298.921875, 92360.218750, 131087.140625, 115840.351563,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.719
83344.000000, 92006.796875, 155804.390625, 147015.843750, 107277.953125, 92366.281250, 131086.890625, 115831.343750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83358.234375, 92020.273438, 155799.406250, 146992.515625, 107281.578125, 92336.281250, 131043.960938, 115808.875000,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83375.867188, 92041.929688, 155822.812500, 146827.312500, 107302.539063, 92332.054688, 131046.398438, 115818.375000,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83352.625000, 92020.476563, 155828.906250, 146872.765625, 107293.867188, 92359.234375, 131099.250000, 115844.148438,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83337.742188, 92001.789063, 155813.796875, 147009.750000, 107283.875000, 92372.578125, 131093.531250, 115833.265625,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83348.937500, 92010.039063, 155804.906250, 147023.781250, 107285.421875, 92354.945313, 131055.562500, 115818.890625,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83375.890625, 92034.218750, 155822.406250, 146862.062500, 107304.734375, 92340.460938, 131046.195313, 115821.531250,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83382.421875, 92034.242188, 155839.906250, 146855.687500, 107309.851563, 92368.085938, 131106.562500, 115844.570313,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83359.843750, 92014.796875, 155824.750000, 146968.187500, 107290.046875, 92376.382813, 131109.765625, 115835.679688,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.720
83350.234375, 92010.773438, 155800.031250, 147008.843750, 107282.710938, 92356.960938, 131061.257813, 115813.812500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83371.085938, 92028.320313, 155811.843750, 146851.812500, 107302.093750, 92338.156250, 131029.812500, 115815.914063,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83365.882813, 92023.539063, 155829.578125, 146844.500000, 107309.515625, 92363.750000, 131089.734375, 115845.218750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83345.742188, 92005.476563, 155815.843750, 146969.421875, 107289.757813, 92376.109375, 131108.437500, 115847.054688,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83336.734375, 91996.710938, 155794.484375, 147065.578125, 107270.867188, 92361.632813, 131077.015625, 115824.187500,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83354.992188, 92017.320313, 155797.109375, 146948.000000, 107278.578125, 92330.671875, 131023.734375, 115809.054688,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83359.734375, 92026.687500, 155825.781250, 146878.687500, 107296.257813, 92348.687500, 131065.234375, 115832.234375,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83342.859375, 92010.195313, 155811.968750, 146982.031250, 107267.875000, 92365.585938, 131084.843750, 115835.609375,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.721
83335.859375, 91996.000000, 155797.843750, 147081.484375, 107241.742188, 92354.187500, 131054.398438, 115818.265625,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
83348.734375, 92008.093750, 155789.906250, 146980.796875, 107259.023438, 92322.890625, 131004.062500, 115800.046875,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
83368.562500, 92028.320313, 155822.875000, 146873.390625, 107296.234375, 92340.617188, 131053.906250, 115826.843750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
83360.468750, 92022.265625, 155826.984375, 146948.296875, 107294.875000, 92370.500000, 131099.609375, 115848.593750,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
83343.664063, 92003.781250, 155810.984375, 147056.843750, 107279.828125, 92363.796875, 131087.484375, 115838.851563,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
83351.460938, 92012.406250, 155796.171875, 147000.171875, 107280.367188, 92341.335938, 131038.820313, 115817.148438,0.3512461,1.1104951,1.1556724,2.7479093,1.4688176, 22:49:10.722
